Station name,Armley
Station number,"F1707"
External number,---
River,River Aire
Operator,---
NGR,SE2805734020
Easting,"428057"
Northing,"434020"
Parameter-name,SG [Stage]
Parameter Type,Stage
Time series name,YOR/F1707/SG/15m.Cmd.RelAbs.P
Time series unit,m
Time level,High-resolution
Time series type,Other
Equidistant time series,yes
Time series value distance,15 minute
Time series quality,Production
Time series measuring method,---
Period of record in file: 01/05/2015 00:00:00 to 30/03/2016 23:45:00
Quality code description, G = good; E = estimated; S = suspect; U = unchecked; M = missing; C = complete; I = incomplete; Ed = edited; WR = within rating; NR = no rating; EX> = extrapolated upper part; EX< = extrapolated lower part; BL> = beyond upper limit; BL< = beyond lower limit; MH = weir modular (head); NH = weir non modular (head); EH = weir extremely non modular (head); MT = weir modular (tail); NT = weir non modular (tail); ET = weir extremely non modular (tail); MC = weir modular (crest); NC = weir non modular (crest); EC = weir extremely non modular (crest); -H = weir head only; RAS = rastered time stamp; A = apportioned/interpolated; D = dry; SN = snow; T = trace
Time stamp,Value[m],State of value,Interpolation,Absolute value[mAOD],State of absolute value,Interpolation of absolute value,Tags,Comments
22/01/2016 07:45:00,0.692,G;Ed,102,26.752,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
22/01/2016 08:00:00,0.694,G;Ed,102,26.754,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
22/01/2016 08:15:00,0.695,G;Ed,102,26.755,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
22/01/2016 08:30:00,0.693,G;Ed,102,26.753,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
22/01/2016 08:45:00,0.694,G;Ed,102,26.754,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
22/01/2016 09:00:00,0.696,G;Ed,102,26.756,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
22/01/2016 09:15:00,0.697,G;Ed,102,26.757,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
22/01/2016 09:30:00,0.706,G;Ed,102,26.766,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
22/01/2016 09:45:00,0.719,G;Ed,102,26.779,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
22/01/2016 10:00:00,0.723,G;Ed,102,26.783,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
22/01/2016 10:15:00,0.727,G;Ed,102,26.787,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
22/01/2016 10:30:00,0.733,G;Ed,102,26.793,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
22/01/2016 10:45:00,0.745,G;Ed,102,26.805,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
22/01/2016 11:00:00,0.758,G;Ed,102,26.818,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
22/01/2016 11:15:00,0.780,G;Ed,102,26.840,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
22/01/2016 11:30:00,0.800,G;Ed,102,26.860,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
22/01/2016 11:45:00,0.810,G;Ed,102,26.870,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
22/01/2016 12:00:00,0.828,G;Ed,102,26.888,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
22/01/2016 12:15:00,0.855,G;Ed,102,26.915,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
22/01/2016 12:30:00,0.891,G;Ed,102,26.951,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
22/01/2016 12:45:00,0.931,G;Ed,102,26.991,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
22/01/2016 13:00:00,0.966,G;Ed,102,27.026,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
22/01/2016 13:15:00,0.989,G;Ed,102,27.049,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
22/01/2016 13:30:00,1.008,G;Ed,102,27.068,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
22/01/2016 13:45:00,1.016,G;Ed,102,27.076,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
22/01/2016 14:00:00,1.021,G;Ed,102,27.081,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
22/01/2016 14:15:00,1.028,G;Ed,102,27.088,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
22/01/2016 14:30:00,1.030,G;Ed,102,27.090,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
22/01/2016 14:45:00,1.035,G;Ed,102,27.095,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
22/01/2016 15:00:00,1.033,G;Ed,102,27.093,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
22/01/2016 15:15:00,1.027,G;Ed,102,27.087,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
22/01/2016 15:30:00,1.017,G;Ed,102,27.077,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
22/01/2016 15:45:00,1.009,G;Ed,102,27.069,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
22/01/2016 16:00:00,1.005,G;Ed,102,27.065,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
22/01/2016 16:15:00,1.001,G;Ed,102,27.061,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
22/01/2016 16:30:00,1.000,G;Ed,102,27.060,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
22/01/2016 16:45:00,0.999,G;Ed,102,27.059,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
22/01/2016 17:00:00,1.001,G;Ed,102,27.061,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
22/01/2016 17:15:00,1.003,G;Ed,102,27.063,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
22/01/2016 17:30:00,1.011,G;Ed,102,27.071,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
22/01/2016 17:45:00,1.016,G;Ed,102,27.076,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
22/01/2016 18:00:00,1.030,G;Ed,102,27.090,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
22/01/2016 18:15:00,1.038,G;Ed,102,27.098,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
22/01/2016 18:30:00,1.055,G;Ed,102,27.115,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
22/01/2016 18:45:00,1.081,G;Ed,102,27.141,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
22/01/2016 19:00:00,1.108,G;Ed,102,27.168,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
22/01/2016 19:15:00,1.143,G;Ed,102,27.203,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
22/01/2016 19:30:00,1.177,G;Ed,102,27.237,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
22/01/2016 19:45:00,1.213,G;Ed,102,27.273,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
22/01/2016 20:00:00,1.248,G;Ed,102,27.308,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
22/01/2016 20:15:00,1.285,G;Ed,102,27.345,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
22/01/2016 20:30:00,1.313,G;Ed,102,27.373,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
22/01/2016 20:45:00,1.339,G;Ed,102,27.399,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
22/01/2016 21:00:00,1.364,G;Ed,102,27.424,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
22/01/2016 21:15:00,1.385,G;Ed,102,27.445,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
22/01/2016 21:30:00,1.403,G;Ed,102,27.463,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
22/01/2016 21:45:00,1.419,G;Ed,102,27.479,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
22/01/2016 22:00:00,1.432,G;Ed,102,27.492,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
22/01/2016 22:15:00,1.445,G;Ed,102,27.505,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
22/01/2016 22:30:00,1.452,G;Ed,102,27.512,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
22/01/2016 22:45:00,1.456,G;Ed,102,27.516,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
22/01/2016 23:00:00,1.467,G;Ed,102,27.527,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
22/01/2016 23:15:00,1.466,G;Ed,102,27.526,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
22/01/2016 23:30:00,1.468,G;Ed,102,27.528,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
22/01/2016 23:45:00,1.461,G;Ed,102,27.521,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 00:00:00,1.460,G;Ed,102,27.520,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 00:15:00,1.459,G;Ed,102,27.519,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 00:30:00,1.455,G;Ed,102,27.515,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 00:45:00,1.445,G;Ed,102,27.505,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 01:00:00,1.440,G;Ed,102,27.500,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 01:15:00,1.430,G;Ed,102,27.490,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 01:30:00,1.420,G;Ed,102,27.480,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 01:45:00,1.410,G;Ed,102,27.470,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 02:00:00,1.399,G;Ed,102,27.459,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 02:15:00,1.387,G;Ed,102,27.447,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 02:30:00,1.375,G;Ed,102,27.435,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 02:45:00,1.364,G;Ed,102,27.424,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 03:00:00,1.351,G;Ed,102,27.411,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 03:15:00,1.342,G;Ed,102,27.402,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 03:30:00,1.323,G;Ed,102,27.383,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 03:45:00,1.312,G;Ed,102,27.372,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 04:00:00,1.298,G;Ed,102,27.358,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 04:15:00,1.285,G;Ed,102,27.345,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 04:30:00,1.271,G;Ed,102,27.331,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 04:45:00,1.255,G;Ed,102,27.315,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 05:00:00,1.247,G;Ed,102,27.307,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 05:15:00,1.232,G;Ed,102,27.292,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 05:30:00,1.220,G;Ed,102,27.280,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 05:45:00,1.206,G;Ed,102,27.266,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 06:00:00,1.198,G;Ed,102,27.258,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 06:15:00,1.188,G;Ed,102,27.248,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 06:30:00,1.179,G;Ed,102,27.239,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 06:45:00,1.168,G;Ed,102,27.228,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 07:00:00,1.158,G;Ed,102,27.218,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 07:15:00,1.151,G;Ed,102,27.211,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 07:30:00,1.144,G;Ed,102,27.204,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 07:45:00,1.135,G;Ed,102,27.195,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 08:00:00,1.125,G;Ed,102,27.185,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 08:15:00,1.118,G;Ed,102,27.178,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 08:30:00,1.112,G;Ed,102,27.172,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 08:45:00,1.101,G;Ed,102,27.161,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 09:00:00,1.098,G;Ed,102,27.158,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 09:15:00,1.089,G;Ed,102,27.149,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 09:30:00,1.084,G;Ed,102,27.144,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 09:45:00,1.074,G;Ed,102,27.134,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 10:00:00,1.070,G;Ed,102,27.130,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 10:15:00,1.065,G;Ed,102,27.125,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 10:30:00,1.057,G;Ed,102,27.117,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 10:45:00,1.050,G;Ed,102,27.110,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 11:00:00,1.044,G;Ed,102,27.104,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 11:15:00,1.040,G;Ed,102,27.100,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 11:30:00,1.035,G;Ed,102,27.095,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 11:45:00,1.029,G;Ed,102,27.089,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 12:00:00,1.027,G;Ed,102,27.087,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 12:15:00,1.021,G;Ed,102,27.081,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 12:30:00,1.016,G;Ed,102,27.076,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 12:45:00,1.010,G;Ed,102,27.070,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 13:00:00,1.008,G;Ed,102,27.068,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 13:15:00,1.006,G;Ed,102,27.066,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 13:30:00,1.002,G;Ed,102,27.062,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 13:45:00,0.996,G;Ed,102,27.056,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 14:00:00,0.992,G;Ed,102,27.052,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 14:15:00,0.990,G;Ed,102,27.050,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 14:30:00,0.985,G;Ed,102,27.045,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 14:45:00,0.980,G;Ed,102,27.040,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 15:00:00,0.976,G;Ed,102,27.036,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 15:15:00,0.974,G;Ed,102,27.034,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 15:30:00,0.968,G;Ed,102,27.028,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 15:45:00,0.963,G;Ed,102,27.023,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 16:00:00,0.959,G;Ed,102,27.019,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 16:15:00,0.957,G;Ed,102,27.017,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 16:30:00,0.955,G;Ed,102,27.015,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 16:45:00,0.949,G;Ed,102,27.009,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 17:00:00,0.945,G;Ed,102,27.005,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 17:15:00,0.941,G;Ed,102,27.001,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 17:30:00,0.936,G;Ed,102,26.996,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 17:45:00,0.933,G;Ed,102,26.993,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 18:00:00,0.933,G;Ed,102,26.993,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 18:15:00,0.929,G;Ed,102,26.989,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 18:30:00,0.927,G;Ed,102,26.987,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 18:45:00,0.923,G;Ed,102,26.983,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 19:00:00,0.923,G;Ed,102,26.983,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 19:15:00,0.921,G;Ed,102,26.981,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 19:30:00,0.920,G;Ed,102,26.980,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 19:45:00,0.920,G;Ed,102,26.980,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 20:00:00,0.918,G;Ed,102,26.978,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 20:15:00,0.917,G;Ed,102,26.977,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 20:30:00,0.920,G;Ed,102,26.980,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 20:45:00,0.920,G;Ed,102,26.980,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 21:00:00,0.921,G;Ed,102,26.981,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 21:15:00,0.920,G;Ed,102,26.980,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 21:30:00,0.918,G;Ed,102,26.978,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 21:45:00,0.920,G;Ed,102,26.980,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 22:00:00,0.922,G;Ed,102,26.982,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 22:15:00,0.926,G;Ed,102,26.986,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 22:30:00,0.927,G;Ed,102,26.987,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 22:45:00,0.929,G;Ed,102,26.989,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 23:00:00,0.929,G;Ed,102,26.989,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 23:15:00,0.928,G;Ed,102,26.988,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 23:30:00,0.928,G;Ed,102,26.988,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
23/01/2016 23:45:00,0.927,G;Ed,102,26.987,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
24/01/2016 00:00:00,0.927,G;Ed,102,26.987,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
24/01/2016 00:15:00,0.926,G;Ed,102,26.986,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
24/01/2016 00:30:00,0.927,G;Ed,102,26.987,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
24/01/2016 00:45:00,0.927,G;Ed,102,26.987,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
24/01/2016 01:00:00,0.925,G;Ed,102,26.985,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
24/01/2016 01:15:00,0.926,G;Ed,102,26.986,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
24/01/2016 01:30:00,0.923,G;Ed,102,26.983,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
24/01/2016 01:45:00,0.921,G;Ed,102,26.981,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
24/01/2016 02:00:00,0.919,G;Ed,102,26.979,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
24/01/2016 02:15:00,0.916,G;Ed,102,26.976,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
24/01/2016 02:30:00,0.915,G;Ed,102,26.975,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
24/01/2016 02:45:00,0.909,G;Ed,102,26.969,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
24/01/2016 03:00:00,0.905,G;Ed,102,26.965,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
24/01/2016 03:15:00,0.903,G;Ed,102,26.963,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
24/01/2016 03:30:00,0.900,G;Ed,102,26.960,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
24/01/2016 03:45:00,0.896,G;Ed,102,26.956,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
24/01/2016 04:00:00,0.894,G;Ed,102,26.954,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
24/01/2016 04:15:00,0.891,G;Ed,102,26.951,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
24/01/2016 04:30:00,0.890,G;Ed,102,26.950,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
24/01/2016 04:45:00,0.888,G;Ed,102,26.948,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
24/01/2016 05:00:00,0.887,G;Ed,102,26.947,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
24/01/2016 05:15:00,0.885,G;Ed,102,26.945,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
24/01/2016 05:30:00,0.884,G;Ed,102,26.944,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
24/01/2016 05:45:00,0.886,G;Ed,102,26.946,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
24/01/2016 06:00:00,0.884,G;Ed,102,26.944,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
24/01/2016 06:15:00,0.886,G;Ed,102,26.946,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
24/01/2016 06:30:00,0.886,G;Ed,102,26.946,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
24/01/2016 06:45:00,0.885,G;Ed,102,26.945,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
24/01/2016 07:00:00,0.886,G;Ed,102,26.946,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
24/01/2016 07:15:00,0.889,G;Ed,102,26.949,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
24/01/2016 07:30:00,0.893,G;Ed,102,26.953,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
24/01/2016 07:45:00,0.893,G;Ed,102,26.953,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
24/01/2016 08:00:00,0.896,G;Ed,102,26.956,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
24/01/2016 08:15:00,0.902,G;Ed,102,26.962,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
24/01/2016 08:30:00,0.905,G;Ed,102,26.965,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
24/01/2016 08:45:00,0.911,G;Ed,102,26.971,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
24/01/2016 09:00:00,0.917,G;Ed,102,26.977,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
24/01/2016 09:15:00,0.925,G;Ed,102,26.985,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
24/01/2016 09:30:00,0.936,G;Ed,102,26.996,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
24/01/2016 09:45:00,0.944,G;Ed,102,27.004,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
24/01/2016 10:00:00,0.952,G;Ed,102,27.012,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
24/01/2016 10:15:00,0.962,G;Ed,102,27.022,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
24/01/2016 10:30:00,0.970,G;Ed,102,27.030,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
24/01/2016 10:45:00,0.979,G;Ed,102,27.039,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
24/01/2016 11:00:00,0.990,G;Ed,102,27.050,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
24/01/2016 11:15:00,0.997,G;Ed,102,27.057,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
24/01/2016 11:30:00,1.006,G;Ed,102,27.066,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
24/01/2016 11:45:00,1.014,G;Ed,102,27.074,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
24/01/2016 12:00:00,1.022,G;Ed,102,27.082,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
24/01/2016 12:15:00,1.026,G;Ed,102,27.086,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
24/01/2016 12:30:00,1.030,G;Ed,102,27.090,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
24/01/2016 12:45:00,1.034,G;Ed,102,27.094,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
24/01/2016 13:00:00,1.041,G;Ed,102,27.101,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
24/01/2016 13:15:00,1.045,G;Ed,102,27.105,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
24/01/2016 13:30:00,1.045,G;Ed,102,27.105,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
24/01/2016 13:45:00,1.048,G;Ed,102,27.108,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
24/01/2016 14:00:00,1.051,G;Ed,102,27.111,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
24/01/2016 14:15:00,1.050,G;Ed,102,27.110,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
24/01/2016 14:30:00,1.051,G;Ed,102,27.111,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
24/01/2016 14:45:00,1.053,G;Ed,102,27.113,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
24/01/2016 15:00:00,1.053,G;Ed,102,27.113,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
24/01/2016 15:15:00,1.052,G;Ed,102,27.112,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
24/01/2016 15:30:00,1.052,G;Ed,102,27.112,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
24/01/2016 15:45:00,1.053,G;Ed,102,27.113,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
24/01/2016 16:00:00,1.052,G;Ed,102,27.112,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
24/01/2016 16:15:00,1.052,G;Ed,102,27.112,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
24/01/2016 16:30:00,1.052,G;Ed,102,27.112,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
24/01/2016 16:45:00,1.053,G;Ed,102,27.113,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
24/01/2016 17:00:00,1.053,G;Ed,102,27.113,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
24/01/2016 17:15:00,1.052,G;Ed,102,27.112,G,102,,Instrument reading 6mm low - drift correction applied back to last time good
